"","label","tweet_id"
"2577",0,"1287411437363769345"
"2578",0,"1293595273667608576"
"2579",0,"1286097766041759756"
"2580",0,"1268530955855237122"
"2581",1,"1289143387090817024"
"2582",0,"1293789554843893760"
"2583",0,"1293059669036916736"
"2584",0,"1267285018021429248"
"2585",0,"1293443118138679296"
"2586",0,"1292897363237965824"
"2587",0,"1286895493637795840"
"2588",0,"1286571148520632321"
"2589",0,"1289177342590349314"
"2590",0,"1285299860074201088"
"2591",0,"1285962839698690048"
"2592",0,"1267583760846991368"
"2593",0,"1285720237418196996"
"2594",0,"1268089293060349953"
"2595",0,"1294013060693270529"
"2596",1,"1294034887343837185"
"2597",0,"1289526338718584834"
"2598",0,"1286838170290737153"
"2599",0,"1268007058487545856"
"2600",0,"1285698986683305991"
"2601",0,"1289356562587193344"
"2602",0,"1289409992278159367"
"2603",0,"1267103273141653504"
"2604",0,"1266869229120360448"
"2605",0,"1287592668323692544"
"2606",0,"1286295662741643266"
"2607",0,"1266181093151191040"
"2608",0,"1288987571448688643"
"2609",0,"1267569441039998978"
"2610",0,"1266712364805689344"
"2611",0,"1268069620335943680"
"2612",0,"1292948664021909504"
"2613",0,"1267874686446317568"
"2614",0,"1293618200815349760"
"2615",0,"1286418337677926402"
"2616",0,"1293352607763828738"
"2617",0,"1267985717566877696"
"2618",0,"1293588868654960640"
"2619",0,"1285679397131956224"
"2620",1,"1294413612250025997"
"2621",0,"1290040559239720963"
"2622",0,"1287075450850811905"
"2623",0,"1268167687395348487"
"2624",0,"1266830980813393920"
"2625",0,"1268528465399222273"
"2626",0,"1289753342432796672"
"2627",0,"1289372054685327360"
"2628",0,"1293244770609958919"
"2629",0,"1267431851267813376"
"2630",0,"1266420898149654528"
"2631",0,"1289312651537866752"
"2632",1,"1286188597977260032"
"2633",1,"1289493550464249856"
"2634",1,"1294858012234903552"
"2635",0,"1268331046837329927"
"2636",0,"1266075065386446848"
"2637",0,"1286801352304230409"
"2638",1,"1293346767354896385"
"2639",1,"1289289565874712577"
"2640",0,"1289080448614895616"
"2641",0,"1286471747227852800"
"2642",0,"1267886199777132544"
"2643",0,"1285610790914072576"
"2644",0,"1266833986611040256"
"2645",0,"1289394695966097409"
"2646",0,"1293006769208401926"
"2647",0,"1285777909471477760"
"2648",0,"1292838875384209414"
"2649",0,"1286749164437741568"
"2650",1,"1289664053078634496"
"2651",0,"1267141265625354240"
"2652",0,"1287377170197880833"
"2653",0,"1266147295093014528"
"2654",0,"1292838902240178181"
"2655",0,"1293295707974238209"
"2656",1,"1289374500023414784"
"2657",1,"1293034785821032448"
"2658",0,"1294303734936240129"
"2659",1,"1293007757826695168"
"2660",1,"1294817261388259328"
"2661",0,"1267265580807094272"
"2662",0,"1267848467143176192"
"2663",0,"1292994707921002496"
"2664",0,"1285332961202712579"
"2665",0,"1268481433409998848"
"2666",0,"1267824546981089285"
"2667",0,"1267893640338313217"
"2668",0,"1267989228421611520"
"2669",0,"1267488088655376385"
"2670",0,"1268544072060481536"
"2671",0,"1287361969205501952"
"2672",0,"1293622474794385410"
"2673",0,"1267242960866983936"
"2674",0,"1288938941882617856"
"2675",0,"1294077681508769792"
"2676",0,"1268284301424168960"
"2677",0,"1293880687838273537"
"2678",1,"1267093417361903616"
"2679",0,"1286727706701307904"
"2680",0,"1266458131367890944"
"2681",0,"1267502917487153152"
"2682",0,"1293258510789091328"
"2683",0,"1266070909514772480"
"2684",0,"1267276976781430786"
"2685",0,"1268103545884196864"
"2686",0,"1293036779927371782"
"2687",0,"1289366819925422082"
"2688",0,"1294865976194891777"
"2689",1,"1293529850737762306"
"2690",0,"1293907082328985601"
"2691",1,"1292893756497133568"
"2692",0,"1268691703805902848"
"2693",1,"1293297930774835206"
"2694",0,"1285793475884179456"
"2695",0,"1266126945764478977"
"2696",1,"1294526402071613440"
"2697",0,"1293362926884184064"
"2698",0,"1289317855872221185"
"2699",0,"1293625707839414272"
"2700",0,"1268159559094460416"
"2701",0,"1292898318352363520"
"2702",0,"1268774643697098752"
"2703",0,"1289876843470888960"
"2704",0,"1267701838419120129"
"2705",0,"1287062066113568768"
"2706",1,"1292899400776396801"
"2707",0,"1287478776658644993"
"2708",0,"1268068937352151040"
"2709",0,"1289992959039922176"
"2710",1,"1293018410264059905"
"2711",0,"1289789024966606849"
"2712",0,"1267161667156283392"
"2713",0,"1293618698629058568"
"2714",0,"1266991391835471872"
"2715",0,"1293778627591417860"
"2716",0,"1289632189362053120"
"2717",0,"1286463103765536768"
"2718",0,"1287250768270163973"
"2719",0,"1293031551186251777"
"2720",0,"1266791825387520001"
"2721",0,"1289707820124758016"
"2722",1,"1294998642575646721"
"2723",1,"1289622978141904897"
"2724",0,"1288979379062808578"
"2725",1,"1294019170883911682"
"2726",0,"1288948769904627713"
"2727",0,"1266163711695347712"
"2728",0,"1293511753968517125"
"2729",1,"1292961230181871616"
"2730",0,"1266692816178155521"
"2731",0,"1293011485501698048"
"2732",0,"1285268625184743425"
"2733",0,"1285285090684276736"
"2734",0,"1289421187202740225"
"2735",0,"1285528613849370624"
"2736",0,"1267390040801308672"
"2737",0,"1267728309724512256"
"2738",0,"1288921381422292992"
"2739",0,"1286688223800909824"
"2740",1,"1293151336679108608"
"2741",0,"1287053912986525696"
"2742",0,"1267184114551193601"
"2743",1,"1290048398268100608"
"2744",0,"1267718649718042624"
"2745",0,"1267026634462420992"
"2746",0,"1268709216082112512"
"2747",0,"1285304388773453826"
"2748",0,"1293551469631873025"
"2749",0,"1289787368413650945"
"2750",0,"1293174670775197696"
"2751",0,"1285608078755471360"
"2752",0,"1266793629600841728"
"2753",0,"1292951285453533185"
"2754",1,"1286871642090754048"
"2755",0,"1293310627180683264"
"2756",0,"1287430746374901761"
"2757",0,"1293188750923583489"
"2758",1,"1293390647018360833"
"2759",0,"1287242025620910081"
"2760",1,"1290067155187163137"
"2761",0,"1293591439947882496"
"2762",0,"1287301172198404098"
"2763",0,"1289306775074766851"
"2764",0,"1292947933776707589"
"2765",0,"1287202308338589696"
"2766",0,"1268669603720204288"
"2767",0,"1293826929347395585"
"2768",1,"1289778386194198530"
"2769",0,"1285725837325672449"
"2770",0,"1289937577923903488"
"2771",0,"1266768886919290881"
"2772",1,"1286328021251694592"
"2773",0,"1292923698303959041"
"2774",0,"1268388912814325761"
"2775",0,"1293451864525213696"
"2776",0,"1268175090392465408"
"2777",0,"1267305804023107584"
"2778",1,"1292884734461313025"
"2779",0,"1294915174806294528"
"2780",0,"1293375831515860993"
"2781",0,"1289091136917667840"
"2782",0,"1286994693314813952"
"2783",0,"1289172416355135488"
"2784",0,"1289375007232188416"
"2785",0,"1290153112422948865"
"2786",0,"1267768901343084544"
"2787",0,"1285568718588780547"
"2788",0,"1293311166689636352"
"2789",0,"1289002969032253440"
"2790",0,"1287087268419829760"
"2791",0,"1286683090639892481"
"2792",1,"1289090187633373184"
"2793",0,"1293660566314274818"
"2794",0,"1286569881996087296"
"2795",0,"1289965254487678979"
"2796",1,"1289780196476768256"
"2797",0,"1293023447614980097"
"2798",0,"1267855706461483014"
"2799",0,"1267890927990984704"
"2800",0,"1293122898530406401"
"2801",0,"1285247733100494850"
"2802",0,"1288965395974688774"
"2803",0,"1268782987623182336"
"2804",0,"1287099279232966656"
"2805",0,"1285633775762898944"
"2806",0,"1266571669998624768"
"2807",1,"1294105016123322368"
"2808",0,"1286294266982076416"
"2809",0,"1293693903842009088"
"2810",0,"1266957215375790080"
"2811",0,"1286471416791969792"
"2812",0,"1268360428264075264"
"2813",1,"1294146486574280705"
"2814",1,"1293353447006191616"
"2815",0,"1289581471657857024"
"2816",0,"1268406738534850560"
"2817",0,"1289958751051513856"
"2818",0,"1268781874538614784"
"2819",0,"1292872292217872385"
"2820",0,"1293975420514316289"
"2821",0,"1292851213986340864"
"2822",0,"1293065268571377666"
"2823",0,"1286134433305821184"
"2824",0,"1268256040207998978"
"2825",0,"1267878606660939776"
"2826",0,"1288924651951923200"
"2827",0,"1292970314939248642"
"2828",0,"1285410084906909697"
"2829",0,"1285366460215369728"
"2830",1,"1286709226048389127"
"2831",0,"1288923443329736709"
"2832",0,"1267576295212363778"
"2833",0,"1289399081962360832"
"2834",0,"1293221212655685632"
"2835",0,"1285481136718667776"
"2836",1,"1294434038070104064"
"2837",1,"1290018103003234306"
"2838",0,"1287556612979216384"
"2839",0,"1266415693676924929"
"2840",0,"1288937205713510400"
"2841",0,"1293161813614505991"
"2842",0,"1290301209438326784"
"2843",0,"1293014460093865984"
"2844",1,"1266859623082065920"
"2845",0,"1266424778312814592"
"2846",0,"1267963250215452672"
"2847",0,"1293318462350262273"
"2848",0,"1266117393836843008"
"2849",0,"1293455970425692160"
"2850",1,"1285509614570598400"
"2851",0,"1293204502976368640"
"2852",0,"1292986369564794880"
"2853",0,"1267760972074278912"
"2854",0,"1285400896701181952"
"2855",1,"1285325473216466944"
"2856",1,"1286895906621501442"
"2857",0,"1293599145098444800"
"2858",0,"1289708039860183040"
"2859",0,"1286014573246418949"
"2860",0,"1292982845917540352"
"2861",0,"1267136551055773698"
"2862",0,"1268180270680805379"
"2863",0,"1289736176098635778"
"2864",0,"1285353899608682506"
"2865",0,"1293881921869619200"
"2866",1,"1285245367399874561"
"2867",0,"1292909480188026881"
"2868",0,"1292901623761637379"
"2869",0,"1268064156651061248"
"2870",1,"1293700094097870850"
"2871",0,"1287340548861329409"
"2872",0,"1268288932409737216"
"2873",0,"1289041067585593345"
"2874",0,"1293200097241686029"
"2875",0,"1286458662131650560"
"2876",0,"1285244464223727618"
"2877",1,"1286602505099644930"
"2878",0,"1289289385368678400"
"2879",0,"1285280141157920768"
"2880",1,"1293504833371156487"
"2881",0,"1285466349955723264"
"2882",0,"1290300510411485185"
"2883",0,"1268287158692929536"
"2884",1,"1289427814991556609"
"2885",0,"1266406725881606144"
"2886",0,"1293142870506049536"
"2887",0,"1293036852564447232"
"2888",0,"1289688443648225280"
"2889",0,"1287151938421895178"
"2890",0,"1266217244217884672"
"2891",0,"1292924911703527424"
"2892",0,"1293583021325656064"
"2893",0,"1293591620219211776"
"2894",0,"1268411723679019008"
"2895",0,"1268600233627455490"
"2896",0,"1286445796213305346"
"2897",0,"1289312617656274945"
"2898",0,"1293601527140167683"
"2899",1,"1266515563527823360"
"2900",0,"1293010230490603521"
"2901",0,"1293201986863558656"
"2902",1,"1289789342768979968"
"2903",0,"1293158812577419265"
"2904",0,"1268118983884124160"
"2905",0,"1268752399130386432"
"2906",0,"1287016935603855360"
"2907",1,"1267467959670386688"
"2908",0,"1293335910369484800"
"2909",0,"1268228827504877570"
"2910",0,"1288879900447985664"
"2911",0,"1293715621910372360"
"2912",1,"1293621368525709312"
"2913",0,"1293374663075278851"
"2914",1,"1289339448916836352"
"2915",0,"1292840794097885193"
"2916",0,"1286067641220829191"
"2917",0,"1266135007132778496"
"2918",1,"1294729446860128256"
"2919",1,"1293967149506142210"
"2920",0,"1293345452675551234"
"2921",0,"1289488205771730944"
"2922",1,"1285531386074431488"
"2923",0,"1266200680425050112"
"2924",1,"1267171263224729604"
"2925",0,"1266337931586727936"
"2926",1,"1289430112857808898"
"2927",0,"1293248295951716352"
"2928",1,"1293121101766295553"
"2929",0,"1292908821145214976"
"2930",0,"1292913402285826048"
"2931",0,"1290013239066136578"
"2932",0,"1267647354611564544"
"2933",0,"1266314209727442944"
"2934",0,"1285203294042947585"
"2935",0,"1267707816455704576"
"2936",0,"1289207508133769224"
"2937",0,"1289116833698574337"
"2938",0,"1292863875600265218"
"2939",0,"1285578426741596161"
"2940",0,"1293628913705537537"
"2941",0,"1293243300019761152"
"2942",1,"1290157225818730496"
"2943",0,"1288921704467779586"
"2944",0,"1290299427102420992"
"2945",0,"1293193611522330624"
"2946",0,"1293831638716239872"
"2947",0,"1292985942228205568"
"2948",0,"1293369872047628288"
"2949",0,"1266477835998294016"
"2950",1,"1267679848681668608"
"2951",0,"1286828621282385920"
"2952",0,"1289878943659524103"
"2953",0,"1268160550124609536"
"2954",1,"1287113908575240192"
"2955",0,"1267069857260023808"
"2956",0,"1293716813147234304"
"2957",1,"1289428123591692288"
"2958",0,"1285449782400438272"
"2959",0,"1290102980897718272"
"2960",0,"1285442813786640384"
"2961",0,"1292960869417189376"
"2962",0,"1292918073666699265"
"2963",0,"1292876920745385986"
"2964",0,"1293567981826592768"
"2965",0,"1293377025974075398"
"2966",1,"1293033514019852288"
"2967",1,"1293319514407473159"
"2968",0,"1268316542770360320"
"2969",0,"1286673624028647424"
"2970",0,"1292872710490595329"
"2971",0,"1293466079839354881"
"2972",0,"1289564687324057602"
"2973",1,"1289339423277031442"
"2974",0,"1293455124761739266"
"2975",0,"1293975331796377608"
"2976",0,"1285426335880482821"
"2977",0,"1285943559426736128"
"2978",0,"1292974199213043714"
"2979",0,"1268417915860054017"
"2980",0,"1293345939390779393"
"2981",1,"1286431318633517056"
"2982",0,"1289744882001760258"
"2983",0,"1292925084277989376"
"2984",1,"1293155699808038913"
"2985",1,"1289726028986765313"
"2986",0,"1292928968241405952"
"2987",0,"1286436439585181699"
"2988",0,"1285257622338318337"
"2989",0,"1287251385831100416"
"2990",0,"1268412253822386176"
"2991",0,"1266475986264219648"
"2992",1,"1268126730218283008"
"2993",1,"1289522476704120833"
"2994",0,"1292874314983841793"
"2995",1,"1294379575250755591"
"2996",0,"1285591242143744000"
"2997",0,"1289365650348150784"
"2998",0,"1289031058088964096"
"2999",0,"1286380468187942912"
"3000",0,"1288878427211100161"
"3001",1,"1293506035693617152"
"3002",0,"1266393039938793472"
"3003",0,"1288907079676121088"
"3004",0,"1267630917138427904"
"3005",0,"1268396126966865935"
"3006",0,"1267097234744770562"
"3007",0,"1293019296097017862"
"3008",0,"1287160133513097216"
"3009",0,"1293651191847501824"
"3010",1,"1268723177842192384"
"3011",0,"1293191870554583040"
"3012",1,"1294670836000067586"
"3013",0,"1293072786953506816"
"3014",0,"1266259107255734272"
"3015",0,"1267489015449579521"
"3016",1,"1293216735156244480"
"3017",0,"1267706213522903040"
"3018",0,"1289772054254780417"
"3019",0,"1287107529256960002"
"3020",0,"1293071393660305410"
"3021",0,"1289712271447343104"
"3022",0,"1266473142471602177"
"3023",0,"1267133396809060352"
"3024",0,"1287420943711838208"
"3025",0,"1268621342934351872"
"3026",0,"1266052206937010177"
"3027",1,"1290232302677753856"
"3028",0,"1289274730650845186"
"3029",0,"1286139848076800000"
"3030",0,"1286199512181219328"
"3031",0,"1285223768034611200"
"3032",0,"1293281725553037314"
"3033",0,"1286563236708401152"
"3034",0,"1289698595801710592"
"3035",0,"1266532970522906624"
"3036",0,"1289305386843922433"
"3037",0,"1268315397859704832"
"3038",0,"1268194455888318465"
"3039",1,"1293603747063504897"
"3040",0,"1268577458929889280"
"3041",0,"1293751789901295616"
"3042",0,"1293577897693700096"
"3043",0,"1266602614201999365"
"3044",0,"1266782001933234176"
"3045",0,"1286363958585307139"
"3046",0,"1286369067289518080"
"3047",0,"1266529082465869824"
"3048",0,"1266446558179942401"
"3049",0,"1292909237832757248"
"3050",0,"1266269769784676352"
"3051",1,"1289966119122395137"
"3052",0,"1266701824146407424"
"3053",0,"1266849065226174464"
"3054",0,"1290060353561227264"
"3055",0,"1266045379423793152"
"3056",0,"1285698348310306816"
"3057",1,"1294066864214233089"
"3058",0,"1287141267080650753"
"3059",0,"1288947709672656896"
"3060",0,"1268078430429409280"
"3061",0,"1293293648893763584"
"3062",0,"1285454012620382209"
"3063",1,"1293161654977531911"
"3064",0,"1288908881805139968"
"3065",0,"1268674431531929600"
"3066",0,"1289930329722097666"
"3067",0,"1266758504209100805"
"3068",0,"1286225618061930498"
"3069",0,"1285785996269780992"
"3070",0,"1288973741855248386"
"3071",0,"1286987764609757184"
"3072",1,"1294086787728646147"
"3073",0,"1293063610562822144"
"3074",0,"1266196423659249664"
"3075",0,"1266839455865933824"
"3076",0,"1293259977877000198"
"3077",0,"1293303505889792000"
"3078",0,"1268187260211662848"
"3079",1,"1294773039687708673"
"3080",0,"1293300392844025862"
"3081",0,"1267374246847811584"
"3082",0,"1293999034068275201"
"3083",0,"1268710182554611714"
"3084",0,"1294046056347586565"
"3085",0,"1267447952794169344"
"3086",0,"1292848373456748547"
"3087",0,"1294842937138917376"
"3088",0,"1286455709635432448"
"3089",1,"1292996508242137088"
"3090",1,"1290015772148813824"
"3091",0,"1292932104058220545"
"3092",0,"1290035098742427648"
"3093",0,"1286778712441204736"
"3094",0,"1266194582888480768"
"3095",0,"1292864392095125504"
"3096",0,"1266502326174482433"
"3097",0,"1293038774499315713"
"3098",0,"1292962008632045569"
"3099",0,"1289018399369158656"
"3100",0,"1286095732068450304"
"3101",0,"1293258711239135232"
"3102",0,"1286576546539593728"
"3103",0,"1293283514952155136"
"3104",0,"1293538419805691906"
"3105",1,"1294341801705447424"
"3106",0,"1268176130877595649"
"3107",0,"1285937436061835268"
"3108",0,"1286327539187593216"
"3109",0,"1290099452972118018"
"3110",0,"1268686446354972672"
"3111",1,"1267868033508311040"
"3112",0,"1285153725674328064"
"3113",0,"1268097151407656961"
"3114",0,"1267422163268583424"
"3115",0,"1292909511297163265"
"3116",0,"1289298381857120261"
"3117",0,"1292994386167570435"
"3118",1,"1292881895127162881"
"3119",0,"1267497232581955584"
"3120",0,"1267130335646498816"
"3121",0,"1266727791153696768"
"3122",0,"1292927257741332482"
"3123",0,"1285316091766542339"
"3124",0,"1289612556395401217"
"3125",0,"1285674762619039744"
"3126",0,"1286113641671131136"
"3127",0,"1285372240918384651"
"3128",0,"1293263262323077120"
"3129",0,"1287271962536849408"
"3130",1,"1293535657575489537"
"3131",0,"1287003040810070016"
"3132",1,"1293755203284500480"
"3133",0,"1293634133252624389"
"3134",1,"1287255276274323458"
"3135",0,"1285363919595462664"
"3136",0,"1290115952923664384"
"3137",0,"1293675369091026945"
"3138",0,"1290099858582331392"
"3139",0,"1285722862754631680"
"3140",0,"1268645693763121152"
"3141",0,"1293229863055298560"
"3142",0,"1285778845094703104"
"3143",0,"1287147228398665728"
"3144",0,"1266121711025418240"
"3145",0,"1286099087440449537"
"3146",1,"1266751153200664577"
"3147",0,"1287168934223982592"
"3148",0,"1290013851312967687"
"3149",0,"1292878861395525632"
"3150",1,"1289987309920690176"
"3151",0,"1293213033905389568"
"3152",0,"1287127321766432771"
"3153",0,"1266266342002356224"
"3154",0,"1289018937670356994"
